time, seeders, joined, request_count, response_size, left, awareness, bad_data, leechers
120, 100.0, 0.0, 0.0, 0.0, 0.0, 43226.754, 0.0, 0.0
121, 100.0, 0.0, 0.0, 0.0, 0.0, 43133.446, 0.0, 0.0
122, 100.0, 0.0, 0.0, 0.0, 0.0, 43040.052, 0.0, 0.0
123, 100.0, 0.0, 0.0, 0.0, 0.0, 42947.364, 0.0, 0.0
124, 100.0, 0.0, 0.0, 0.0, 0.0, 42855.386, 0.0, 0.0
125, 100.0, 0.0, 0.0, 0.0, 0.0, 42763.402, 0.0, 0.0
126, 100.0, 0.0, 0.0, 0.0, 0.0, 42671.386, 0.0, 0.0
127, 100.0, 0.0, 0.0, 0.0, 0.0, 42578.968, 0.0, 0.0
128, 100.0, 0.0, 0.0, 0.0, 0.0, 42487.628, 0.0, 0.0
129, 100.0, 0.0, 0.0, 0.0, 0.0, 42396.718, 0.0, 0.0
130, 100.0, 0.0, 0.0, 0.0, 0.0, 42304.658, 0.0, 0.0
131, 100.0, 0.0, 0.0, 0.0, 0.0, 42213.556, 0.0, 0.0
132, 100.0, 0.0, 0.0, 0.0, 0.0, 42122.952, 0.0, 0.0
133, 100.0, 0.0, 0.0, 0.0, 0.0, 42032.374, 0.0, 0.0
134, 100.0, 0.0, 0.0, 0.0, 0.0, 41942.732, 0.0, 0.0
135, 100.0, 0.0, 0.0, 0.0, 0.0, 41852.88, 0.0, 0.0
136, 100.0, 0.0, 0.0, 0.0, 0.0, 41763.444, 0.0, 0.0
137, 100.0, 0.0, 0.0, 0.0, 0.0, 41673.832, 0.0, 0.0
138, 100.0, 0.0, 0.0, 0.0, 0.0, 41584.27, 0.0, 0.0
139, 100.0, 0.0, 0.0, 0.0, 0.0, 41494.926, 0.0, 0.0
140, 100.0, 0.0, 0.0, 0.0, 0.0, 41405.47, 0.0, 0.0
141, 100.0, 0.0, 0.0, 0.0, 0.0, 41315.99, 0.0, 0.0
142, 100.0, 0.0, 0.0, 0.0, 0.0, 41227.368, 0.0, 0.0
143, 100.0, 0.0, 0.0, 0.0, 0.0, 41138.628, 0.0, 0.0
144, 100.0, 0.0, 0.0, 0.0, 0.0, 41049.574, 0.0, 0.0
145, 100.0, 0.0, 0.0, 0.0, 0.0, 40961.72, 0.0, 0.0
146, 100.0, 0.0, 0.0, 0.0, 0.0, 40873.648, 0.0, 0.0
147, 100.0, 0.0, 0.0, 0.0, 0.0, 40785.25, 0.0, 0.0
148, 100.0, 0.0, 0.0, 0.0, 0.0, 40697.252, 0.0, 0.0
149, 100.0, 0.0, 0.0, 0.0, 0.0, 40609.012, 0.0, 0.0
150, 100.0, 0.0, 0.0, 0.0, 0.0, 40522.202, 0.0, 0.0
151, 100.0, 0.0, 0.0, 0.0, 0.0, 40434.826, 0.0, 0.0
152, 100.0, 0.0, 0.0, 0.0, 0.0, 40348.194, 0.0, 0.0
153, 100.0, 0.0, 0.0, 0.0, 0.0, 40261.89, 0.0, 0.0
154, 100.0, 0.0, 0.0, 0.0, 0.0, 40175.164, 0.0, 0.0
155, 100.0, 0.0, 0.0, 0.0, 0.0, 40088.342, 0.0, 0.0
156, 100.0, 0.0, 0.0, 0.0, 0.0, 40002.258, 0.0, 0.0
157, 100.0, 0.0, 0.0, 0.0, 0.0, 39916.18, 0.0, 0.0
158, 100.0, 0.0, 0.0, 0.0, 0.0, 39830.118, 0.0, 0.0
159, 100.0, 0.0, 0.0, 0.0, 0.0, 39744.95, 0.0, 0.0
160, 100.0, 0.0, 0.0, 0.0, 0.0, 39659.474, 0.0, 0.0
161, 100.0, 0.0, 0.0, 0.0, 0.0, 39573.734, 0.0, 0.0
162, 100.0, 0.0, 0.0, 0.0, 0.0, 39488.28, 0.0, 0.0
163, 100.0, 0.0, 0.0, 0.0, 0.0, 39403.904, 0.0, 0.0
164, 100.0, 0.0, 0.0, 0.0, 0.0, 39319.118, 0.0, 0.0
165, 100.0, 0.0, 0.0, 0.0, 0.0, 39233.71, 0.0, 0.0
166, 100.0, 0.0, 0.0, 0.0, 0.0, 39149.088, 0.0, 0.0
167, 100.0, 0.0, 0.0, 0.0, 0.0, 39064.842, 0.0, 0.0
168, 100.0, 0.0, 0.0, 0.0, 0.0, 38980.794, 0.0, 0.0
169, 100.0, 0.0, 0.0, 0.0, 0.0, 38897.136, 0.0, 0.0
170, 100.0, 0.0, 0.0, 0.0, 0.0, 38813.4, 0.0, 0.0
171, 100.0, 0.0, 0.0, 0.0, 0.0, 38729.702, 0.0, 0.0
172, 100.0, 0.0, 0.0, 0.0, 0.0, 38646.25, 0.0, 0.0
173, 100.0, 0.0, 0.0, 0.0, 0.0, 38563.2, 0.0, 0.0
174, 100.0, 0.0, 0.0, 0.0, 0.0, 38480.504, 0.0, 0.0
175, 100.0, 0.0, 0.0, 0.0, 0.0, 38397.562, 0.0, 0.0
176, 100.0, 0.0, 0.0, 0.0, 0.0, 38315.016, 0.0, 0.0
177, 100.0, 0.0, 0.0, 0.0, 0.0, 38232.602, 0.0, 0.0
178, 100.0, 0.0, 0.0, 0.0, 0.0, 38150.306, 0.0, 0.0
179, 100.0, 0.0, 0.0, 0.0, 0.0, 38067.676, 0.0, 0.0
180, 100.0, 0.0, 0.0, 0.0, 0.0, 37985.802, 0.0, 0.0
181, 100.0, 0.0, 0.0, 0.0, 0.0, 37904.234, 0.0, 0.0
182, 100.0, 0.0, 0.0, 0.0, 0.0, 37822.8, 0.0, 0.0
183, 100.0, 0.0, 0.0, 0.0, 0.0, 37741.512, 0.0, 0.0
184, 100.0, 0.0, 0.0, 0.0, 0.0, 37660.234, 0.0, 0.0
185, 100.0, 0.0, 0.0, 0.0, 0.0, 37578.078, 0.0, 0.0
186, 100.0, 0.0, 0.0, 0.0, 0.0, 37497.042, 0.0, 0.0
187, 100.0, 0.0, 0.0, 0.0, 0.0, 37416.792, 0.0, 0.0
188, 100.0, 0.0, 0.0, 0.0, 0.0, 37336.228, 0.0, 0.0
189, 100.0, 0.0, 0.0, 0.0, 0.0, 37255.976, 0.0, 0.0
190, 100.0, 0.0, 0.0, 0.0, 0.0, 37175.812, 0.0, 0.0
191, 100.0, 0.0, 0.0, 0.0, 0.0, 37095.388, 0.0, 0.0
192, 100.0, 0.0, 0.0, 0.0, 0.0, 37015.666, 0.0, 0.0
193, 100.0, 0.0, 0.0, 0.0, 0.0, 36937.152, 0.0, 0.0
194, 100.0, 0.0, 0.0, 0.0, 0.0, 36856.986, 0.0, 0.0
195, 100.0, 0.0, 0.0, 0.0, 0.0, 36777.524, 0.0, 0.0
196, 100.0, 0.0, 0.0, 0.0, 0.0, 36698.764, 0.0, 0.0
197, 100.0, 0.0, 0.0, 0.0, 0.0, 36619.69, 0.0, 0.0
198, 100.0, 0.0, 0.0, 0.0, 0.0, 36540.904, 0.0, 0.0
199, 100.0, 0.0, 0.0, 0.0, 0.0, 36462.744, 0.0, 0.0
200, 100.0, 0.0, 0.0, 0.0, 0.0, 36383.932, 0.0, 0.0
201, 100.0, 0.0, 0.0, 0.0, 0.0, 36306.054, 0.0, 0.0
202, 100.0, 0.0, 0.0, 0.0, 0.0, 36228.296, 0.0, 0.0
203, 100.0, 0.0, 0.0, 0.0, 0.0, 36150.694, 0.0, 0.0
204, 100.0, 0.0, 0.0, 0.0, 0.0, 36072.906, 0.0, 0.0
205, 100.0, 0.0, 0.0, 0.0, 0.0, 35995.524, 0.0, 0.0
206, 100.0, 0.0, 0.0, 0.0, 0.0, 35918.764, 0.0, 0.0
207, 100.0, 0.0, 0.0, 0.0, 0.0, 35842.806, 0.0, 0.0
208, 100.0, 0.0, 0.0, 0.0, 0.0, 35765.424, 0.0, 0.0
209, 100.0, 0.0, 0.0, 0.0, 0.0, 35688.372, 0.0, 0.0
210, 100.0, 0.0, 0.0, 0.0, 0.0, 35611.73, 0.0, 0.0
211, 100.0, 0.0, 0.0, 0.0, 0.0, 35535.364, 0.0, 0.0
212, 100.0, 0.0, 0.0, 0.0, 0.0, 35458.998, 0.0, 0.0
213, 100.0, 0.0, 0.0, 0.0, 0.0, 35382.442, 0.0, 0.0
214, 100.0, 0.0, 0.0, 0.0, 0.0, 35306.222, 0.0, 0.0
215, 100.0, 0.0, 0.0, 0.0, 0.0, 35230.584, 0.0, 0.0
216, 100.0, 0.0, 0.0, 0.0, 0.0, 35155.01, 0.0, 0.0
217, 100.0, 0.0, 0.0, 0.0, 0.0, 35080.18, 0.0, 0.0
218, 100.0, 0.0, 0.0, 0.0, 0.0, 35004.834, 0.0, 0.0
219, 100.0, 0.0, 0.0, 0.0, 0.0, 34929.322, 0.0, 0.0
220, 100.0, 0.0, 0.0, 0.0, 0.0, 34854.49, 0.0, 0.0
221, 100.0, 0.0, 0.0, 0.0, 0.0, 34780.102, 0.0, 0.0
222, 100.0, 0.0, 0.0, 0.0, 0.0, 34704.832, 0.0, 0.0
223, 100.0, 0.0, 0.0, 0.0, 0.0, 34630.384, 0.0, 0.0
224, 100.0, 0.0, 0.0, 0.0, 0.0, 34556.152, 0.0, 0.0
225, 100.0, 0.0, 0.0, 0.0, 0.0, 34482.368, 0.0, 0.0
226, 100.0, 0.0, 0.0, 0.0, 0.0, 34408.304, 0.0, 0.0
227, 100.0, 0.0, 0.0, 0.0, 0.0, 34334.432, 0.0, 0.0
228, 100.0, 0.0, 0.0, 0.0, 0.0, 34260.566, 0.0, 0.0
229, 100.0, 0.0, 0.0, 0.0, 0.0, 34187.234, 0.0, 0.0
230, 100.0, 0.0, 0.0, 0.0, 0.0, 34113.882, 0.0, 0.0
231, 100.0, 0.0, 0.0, 0.0, 0.0, 34040.698, 0.0, 0.0
232, 100.0, 0.0, 0.0, 0.0, 0.0, 33967.402, 0.0, 0.0
233, 100.0, 0.0, 0.0, 0.0, 0.0, 33894.17, 0.0, 0.0
234, 100.0, 0.0, 0.0, 0.0, 0.0, 33820.966, 0.0, 0.0
235, 100.0, 0.0, 0.0, 0.0, 0.0, 33747.756, 0.0, 0.0
236, 100.0, 0.0, 0.0, 0.0, 0.0, 33675.012, 0.0, 0.0
237, 100.0, 0.0, 0.0, 0.0, 0.0, 33602.816, 0.0, 0.0
238, 100.0, 0.0, 0.0, 0.0, 0.0, 33530.728, 0.0, 0.0
239, 100.0, 0.0, 0.0, 0.0, 0.0, 33458.392, 0.0, 0.0
240, 100.0, 0.0, 0.0, 0.0, 0.0, 33387.046, 0.0, 0.0
241, 100.0, 0.0, 0.0, 0.0, 0.0, 33314.93, 0.0, 0.0
242, 100.0, 0.0, 0.0, 0.0, 0.0, 33244.0, 0.0, 0.0
243, 100.0, 0.0, 0.0, 0.0, 0.0, 33171.692, 0.0, 0.0
244, 100.0, 0.0, 0.0, 0.0, 0.0, 33100.384, 0.0, 0.0
245, 100.0, 0.0, 0.0, 0.0, 0.0, 33028.928, 0.0, 0.0
246, 100.0, 0.0, 0.0, 0.0, 0.0, 32957.084, 0.0, 0.0
