time, seeders, joined, request_count, response_size, left, awareness, bad_data, leechers
258, 1229.02165, 1.05263, 450.0, 275.11111, 10.08225, 345942.70996, 2434154.00433, 1.30392
259, 1218.84848, 1.0, 500.0, 273.38462, 10.20779, 342884.69697, 2434306.14719, 1.32692
260, 1208.38095, 1.0, 444.44444, 270.0, 10.52381, 339706.06926, 2434580.48052, 1.32673
261, 1198.30736, 1.0, 500.0, 273.16667, 10.12987, 336611.90476, 2434778.16883, 1.35714
262, 1188.41126, 1.0, 500.0, 285.0, 10.0, 333518.48918, 2434974.33333, 1.27778
263, 1178.38528, 1.0, 500.0, 267.13333, 10.07792, 330461.87013, 2435140.02165, 1.19192
264, 1168.78788, 1.11111, 450.0, 273.44444, 9.68831, 327456.84848, 2435246.44156, 1.16304
265, 1158.65368, 1.0, 428.57143, 271.5, 10.16883, 324360.97835, 2435434.15152, 1.17778
266, 1149.08658, 1.0, 400.0, 282.25, 9.61905, 321394.63636, 2435475.49784, 1.22222
267, 1139.64069, 1.0, 500.0, 279.42857, 9.51515, 318543.24242, 2435404.14719, 1.2
268, 1130.34199, 1.0, 500.0, 276.77778, 9.36797, 315730.0, 2435297.39827, 1.22059
269, 1121.09524, 1.0, 500.0, 263.0, 9.29437, 312928.82251, 2435176.70563, 1.20635
270, 1111.84848, 1.0, 500.0, 273.0, 9.29004, 310141.33766, 2435057.95671, 1.23333
271, 1102.41126, 1.0, 450.0, 272.77778, 9.47186, 307223.57143, 2435076.27706, 1.22581
272, 1093.34199, 1.09091, 458.33333, 267.27273, 9.1039, 304461.83983, 2434932.03896, 1.19403
273, 1084.06061, 1.0, 500.0, 256.33333, 9.34632, 301649.59307, 2434820.58442, 1.20339
274, 1074.99134, 1.0, 250.0, 256.5, 9.11255, 298862.50216, 2434677.02165, 1.18182
275, 1066.329, 1.0, 444.44444, 263.25, 8.69697, 296197.51515, 2434433.97835, 1.11864
276, 1057.34632, 1.0, 500.0, 264.2, 9.0, 293497.39394, 2434224.12987, 1.125
277, 1048.51082, 1.0, 416.66667, 259.4, 8.86147, 290836.00866, 2433967.11255, 1.125
278, 1039.56277, 1.0, 375.0, 268.16667, 8.98701, 288147.50649, 2433738.38095, 1.07576
279, 1030.90909, 1.0, 500.0, 266.5, 8.67532, 285551.09957, 2433399.07359, 1.07692
280, 1022.11255, 1.0, 400.0, 278.0, 8.8355, 282907.8961, 2433127.54545, 1.1
281, 1013.82251, 1.0, 388.88889, 258.71429, 8.33333, 280378.47619, 2432730.58009, 1.14035
282, 1005.44589, 1.25, 500.0, 269.2, 8.41558, 277859.07359, 2432334.22078, 1.10909
283, 997.06494, 1.0, 500.0, 272.16667, 8.40693, 275353.88745, 2431913.87013, 1.10909
284, 988.77489, 1.0, 500.0, 282.5, 8.2987, 272794.07792, 2431560.00866, 1.14035
285, 980.77922, 1.0, 400.0, 271.5, 8.0303, 270361.56277, 2431075.03896, 1.12727
286, 972.33333, 1.0, 416.66667, 261.6, 8.50216, 267808.0303, 2430718.25541, 1.1
287, 964.4329, 1.0, 500.0, 260.2, 7.92641, 265354.72294, 2430260.35931, 1.125
288, 956.64935, 1.0, 500.0, 265.5, 7.81818, 263008.7316, 2429674.64502, 1.09091
289, 948.60173, 1.0, 500.0, 273.0, 8.10435, 260522.18615, 2429244.65801, 1.11628
290, 940.88745, 1.0, 500.0, 251.2, 7.7316, 258202.48918, 2428638.34199, 1.11364
291, 932.78355, 1.0, 500.0, 296.5, 8.13853, 255768.93506, 2428155.03463, 1.075
292, 925.11688, 1.0, 500.0, 281.6, 7.69264, 253486.16017, 2427521.22511, 1.10526
293, 917.61472, 1.0, 500.0, 271.14286, 7.5368, 251238.19481, 2426853.4329, 1.05128
294, 910.12121, 1.0, 500.0, 251.66667, 7.51515, 248989.52814, 2426193.2381, 1.10526
295, 902.90043, 1.0, 500.0, 269.2, 7.27391, 246799.49784, 2425473.45455, 1.10526
296, 895.22511, 1.0, 500.0, 270.33333, 7.7013, 244496.67965, 2424872.00866, 1.13514
297, 887.88745, 1.0, 500.0, 269.75, 7.36364, 242277.7619, 2424180.64069, 1.11111
298, 880.72294, 1.0, 500.0, 258.66667, 7.17316, 240154.50649, 2423383.83983, 1.13889
299, 873.18182, 1.0, 500.0, 281.66667, 7.5671, 237963.85281, 2422657.20779, 1.15152
300, 865.8961, 1.0, 500.0, 257.0, 7.2987, 235768.54978, 2421944.91775, 1.13889
301, 858.71429, 1.0, 500.0, 260.0, 7.19048, 233644.17316, 2421158.5368, 1.13514
302, 851.60606, 1.0, 500.0, 266.5, 7.12554, 231471.57576, 2420423.66667, 1.07692
303, 844.671, 1.0, 500.0, 263.0, 6.95671, 229384.74892, 2419606.89177, 1.025
304, 838.09524, 1.0, 500.0, 254.0, 6.60173, 227349.7013, 2418734.98701, 1.02778
305, 830.96104, 1.0, 500.0, 241.0, 7.15584, 225209.2684, 2417968.31602, 1.0
306, 824.06926, 1.0, 400.0, 256.0, 6.91342, 223110.05195, 2417162.49784, 1.03125
307, 817.34632, 1.0, 500.0, 288.0, 6.76957, 221133.30303, 2416239.13853, 1.03448
308, 810.61905, 1.0, 500.0, 259.5, 6.74026, 219155.23377, 2415313.93074, 1.06897
309, 803.5671, 1.0, 500.0, 241.0, 7.07359, 216997.84848, 2414582.84848, 1.03704
310, 796.99134, 1.0, 375.0, 262.66667, 6.5974, 215080.02597, 2413597.72727, 1.08
311, 790.5974, 1.0, 500.0, 250.4, 6.44348, 213204.47619, 2412570.16883, 1.03846
312, 784.15584, 1.0, 500.0, 268.0, 6.4632, 211246.95238, 2411637.15152, 1.04348
313, 777.84416, 1.0, 500.0, 265.0, 6.35217, 209402.14286, 2410580.03896, 1.04762
314, 771.44589, 1.5, 333.33333, 248.5, 6.39827, 207534.8658, 2409555.49351, 1.08696
315, 765.38095, 1.0, 500.0, 245.0, 6.07359, 205703.94372, 2408493.54978, 1.09091
316, 759.19481, 1.0, 500.0, 257.66667, 6.20779, 203838.45455, 2407478.38528, 1.04762
317, 752.7316, 1.0, 500.0, 253.33333, 6.46753, 201955.5368, 2406476.53247, 1.04348
318, 746.55844, 1.0, 500.0, 235.0, 6.18182, 200153.48052, 2405393.47619, 1.04545
319, 740.39827, 1.0, 500.0, 247.66667, 6.16883, 198305.32468, 2404358.24242, 1.04348
320, 734.20779, 1.0, 500.0, 269.5, 6.23043, 196424.79221, 2403367.1039, 1.0
321, 728.20346, 1.0, 500.0, 260.0, 6.0786, 194612.46753, 2402293.02165, 1.05556
322, 722.15584, 0.0, 0.0, 0.0, 6.08696, 192817.98701, 2401205.83117, 1.06667
323, 716.35065, 0.0, 0.0, 0.0, 5.80952, 191078.20779, 2400058.05195, 1.0
324, 710.31602, 1.0, 500.0, 252.0, 6.04329, 189302.09091, 2398962.06061, 1.0
325, 704.36797, 1.0, 500.0, 260.5, 5.95238, 187562.07792, 2397835.1342, 1.0
326, 698.38095, 1.0, 500.0, 262.0, 5.99567, 185790.46753, 2396742.05628, 1.0
327, 692.5974, 1.0, 500.0, 257.0, 5.82609, 184152.77922, 2395509.82251, 1.0
328, 686.69264, 1.0, 500.0, 260.0, 5.93478, 182367.12987, 2394430.28571, 1.0
329, 681.03463, 1.0, 500.0, 244.0, 5.72052, 180698.18615, 2393231.00433, 1.0
330, 675.19481, 1.0, 500.0, 246.0, 5.85281, 178973.70996, 2392093.69264, 1.0
331, 669.54978, 0.0, 0.0, 0.0, 5.67391, 177265.41558, 2390933.1342, 1.0
332, 663.84416, 1.0, 500.0, 239.0, 5.76419, 175568.16017, 2389769.41126, 1.0
333, 658.20779, 1.0, 500.0, 256.5, 5.68559, 173913.32468, 2388565.08225, 1.0
334, 652.88312, 1.0, 500.0, 236.0, 5.329, 172387.47619, 2387235.60173, 1.0
335, 647.39827, 0.0, 0.0, 0.0, 5.54148, 170759.80952, 2385998.74026, 1.0
336, 641.88745, 1.0, 500.0, 235.0, 5.51948, 169124.14286, 2384791.2684, 1.0
337, 636.671, 0.0, 0.0, 0.0, 5.24783, 167586.14286, 2383469.60173, 1.0
338, 631.37229, 1.0, 500.0, 240.0, 5.32609, 166051.31169, 2382155.10823, 1.0
339, 626.29437, 0.0, 0.0, 0.0, 5.1087, 164592.68831, 2380756.57576, 1.0
340, 621.21645, 1.0, 500.0, 257.0, 5.10435, 163080.52381, 2379430.80087, 1.0
341, 616.09091, 0.0, 0.0, 0.0, 5.17467, 161546.58009, 2378121.32035, 1.0
342, 610.84416, 1.0, 500.0, 276.0, 5.26957, 160048.50216, 2376782.07792, 1.0
343, 605.66667, 0.0, 0.0, 0.0, 5.25877, 158518.97835, 2375474.17749, 1.0
344, 600.85714, 1.0, 500.0, 247.0, 4.83478, 157131.41558, 2374018.19913, 1.0
345, 596.12554, 0.0, 0.0, 0.0, 4.77293, 155707.77056, 2372612.98701, 1.0
346, 591.42424, 0.0, 0.0, 0.0, 4.70996, 154313.34199, 2371178.84416, 1.0
347, 586.44156, 1.0, 500.0, 276.0, 5.00435, 152872.78355, 2369782.39827, 1.0
348, 581.329, 0.0, 0.0, 0.0, 5.13913, 151394.41558, 2368435.5974, 1.0
349, 576.5368, 1.0, 500.0, 250.5, 4.83406, 150006.15152, 2367004.41991, 1.0
350, 571.71861, 1.0, 500.0, 246.0, 4.84348, 148613.24242, 2365575.84416, 1.0
351, 566.80952, 0.0, 0.0, 0.0, 4.99559, 147205.38528, 2364159.36797, 1.0
352, 562.12554, 1.0, 500.0, 251.0, 4.72489, 145880.90476, 2362662.91775, 1.0
353, 557.53247, 0.0, 0.0, 0.0, 4.63319, 144527.54545, 2361197.47619, 1.0
354, 552.96537, 0.0, 0.0, 0.0, 4.65198, 143203.90476, 2359714.22511, 1.0
355, 548.53247, 1.0, 500.0, 249.0, 4.47162, 141920.30303, 2358184.27273, 1.0
356, 544.0303, 0.0, 0.0, 0.0, 4.54148, 140627.14286, 2356667.12987, 1.0
357, 539.45887, 1.0, 500.0, 267.0, 4.63596, 139297.72727, 2355192.71429, 1.0
358, 535.04329, 0.0, 0.0, 0.0, 4.43478, 138035.66667, 2353649.85281, 1.0
359, 530.78355, 0.0, 0.0, 0.0, 4.30568, 136785.7013, 2352100.64069, 1.0
360, 526.42424, 1.0, 500.0, 267.0, 4.42105, 135509.54545, 2350585.36797, 1.0
361, 522.02597, 0.0, 0.0, 0.0, 4.41739, 134251.88745, 2349057.75325, 1.0
362, 517.86147, 1.0, 500.0, 242.5, 4.26106, 133059.68831, 2347450.66667, 1.0
363, 513.35065, 1.0, 500.0, 237.0, 4.55022, 131803.80519, 2345917.09524, 1.0
364, 509.25108, 0.0, 0.0, 0.0, 4.19027, 130613.00866, 2344321.12554, 1.0
365, 505.12987, 0.0, 0.0, 0.0, 4.25446, 129422.52814, 2342721.45887, 1.0
366, 500.79654, 1.0, 500.0, 257.0, 4.39035, 128193.75758, 2341171.61039, 1.0
367, 496.99134, 1.0, 500.0, 265.0, 3.89381, 127073.55844, 2339510.18182, 1.0
368, 492.89177, 0.0, 0.0, 0.0, 4.13537, 125887.7619, 2337914.36364, 1.0
369, 488.671, 0.0, 0.0, 0.0, 4.29956, 124702.82684, 2336332.5368, 1.0
370, 484.51948, 0.0, 0.0, 0.0, 4.19214, 123533.1645, 2334731.32035, 1.0
371, 480.49784, 1.0, 500.0, 258.0, 4.11062, 122360.06061, 2333141.77056, 1.0
372, 476.45022, 0.0, 0.0, 0.0, 4.08734, 121192.44589, 2331536.74026, 1.0
373, 472.45887, 1.0, 500.0, 239.0, 4.04825, 120085.50649, 2329884.67532, 1.0
374, 468.7013, 0.0, 0.0, 0.0, 3.80702, 119041.70563, 2328165.31169, 1.0
375, 464.80519, 0.0, 0.0, 0.0, 3.96476, 117926.55844, 2326515.74026, 1.0
376, 460.97835, 0.0, 0.0, 0.0, 3.93333, 116835.33766, 2324844.8658, 1.0
377, 457.07792, 1.0, 500.0, 238.0, 4.04484, 115716.94372, 2323209.0303, 1.0
378, 453.60606, 0.0, 0.0, 0.0, 3.64545, 114726.34199, 2321444.98268, 1.0
379, 449.89177, 1.0, 500.0, 224.0, 3.77974, 113665.9697, 2319757.42424, 1.0
380, 445.90476, 0.0, 0.0, 0.0, 4.05727, 112525.05628, 2318159.64069, 1.0
381, 442.2381, 0.0, 0.0, 0.0, 3.75664, 111479.49351, 2316462.77922, 1.0
382, 438.48485, 0.0, 0.0, 0.0, 3.87054, 110435.34632, 2314777.06061, 1.0
383, 434.71861, 0.0, 0.0, 0.0, 3.78696, 109366.72727, 2313104.33766, 1.0
384, 430.92641, 1.0, 500.0, 237.0, 3.88053, 108322.67965, 2311422.21212, 1.0
385, 427.36797, 1.0, 500.0, 267.0, 3.75342, 107339.82684, 2309675.27706, 1.0
386, 424.02165, 1.0, 500.0, 255.0, 3.43556, 106386.38528, 2307898.49351, 1.0
387, 420.36364, 1.0, 500.0, 247.0, 3.77679, 105356.93506, 2306203.79221, 1.0
388, 417.10823, 0.0, 0.0, 0.0, 3.34222, 104422.74459, 2304412.08225, 1.0
389, 413.44156, 0.0, 0.0, 0.0, 3.76444, 103413.30303, 2302700.61905, 1.0
390, 409.98268, 0.0, 0.0, 0.0, 3.55111, 102445.02165, 2300956.61039, 1.0
391, 406.329, 0.0, 0.0, 0.0, 3.71806, 101410.61472, 2299281.34632, 1.0
392, 402.92208, 1.0, 500.0, 244.0, 3.64352, 100446.06061, 2297538.02597, 1.0
393, 399.50649, 0.0, 0.0, 0.0, 3.49115, 99485.22511, 2295780.50649, 1.0
394, 396.28139, 0.0, 0.0, 0.0, 3.34529, 98571.68831, 2293975.94805, 1.0
395, 392.91775, 0.0, 0.0, 0.0, 3.48879, 97617.34199, 2292232.86147, 1.0
396, 389.56277, 0.0, 0.0, 0.0, 3.46429, 96658.77056, 2290490.81818, 1.0
397, 386.38095, 0.0, 0.0, 0.0, 3.37615, 95765.94805, 2288678.18182, 1.0
398, 383.19481, 1.0, 500.0, 218.0, 3.36073, 94882.12554, 2286866.35065, 1.0
399, 379.97835, 0.0, 0.0, 0.0, 3.33184, 93977.09091, 2285074.53247, 1.0
400, 376.92208, 0.0, 0.0, 0.0, 3.13778, 93123.76623, 2283228.89177, 1.0
401, 373.74026, 0.0, 0.0, 0.0, 3.29596, 92269.36364, 2281383.63636, 1.0
402, 370.75758, 0.0, 0.0, 0.0, 3.16514, 91429.54113, 2279532.12554, 1.0
403, 367.72294, 0.0, 0.0, 0.0, 3.20091, 90601.22078, 2277676.92208, 1.0
404, 364.75325, 0.0, 0.0, 0.0, 3.16129, 89751.74026, 2275836.17316, 1.0
405, 361.73593, 0.0, 0.0, 0.0, 3.21198, 88912.81818, 2273996.34199, 1.0
406, 359.03896, 0.0, 0.0, 0.0, 2.87097, 88169.72727, 2272059.38961, 1.0
407, 356.12554, 0.0, 0.0, 0.0, 3.14486, 87361.34632, 2270191.27706, 1.0
408, 352.93506, 0.0, 0.0, 0.0, 3.32432, 86496.46753, 2268384.4026, 0.0
409, 350.11255, 0.0, 0.0, 0.0, 3.01852, 85712.12121, 2266496.35931, 0.0
410, 347.14719, 0.0, 0.0, 0.0, 3.12785, 84901.71429, 2264639.62771, 0.0
411, 344.35498, 0.0, 0.0, 0.0, 2.95872, 84139.5368, 2262743.53247, 0.0
412, 341.54978, 0.0, 0.0, 0.0, 3.02804, 83369.37229, 2260851.37662, 0.0
413, 338.64935, 0.0, 0.0, 0.0, 3.10185, 82572.28139, 2258986.23377, 0.0
414, 335.93506, 0.0, 0.0, 0.0, 2.94366, 81820.56277, 2257075.95238, 0.0
415, 333.14286, 0.0, 0.0, 0.0, 3.04245, 81076.03896, 2255164.27273, 0.0
416, 330.48485, 0.0, 0.0, 0.0, 2.81651, 80337.05628, 2253256.79221, 0.0
417, 327.84848, 0.0, 0.0, 0.0, 2.85915, 79613.49784, 2251330.04762, 0.0
418, 324.91775, 0.0, 0.0, 0.0, 3.11982, 78809.64935, 2249478.54978, 0.0
419, 322.30736, 0.0, 0.0, 0.0, 2.7788, 78082.65368, 2247560.19048, 0.0
420, 319.64935, 0.0, 0.0, 0.0, 2.85581, 77361.04329, 2245639.80952, 0.0
421, 316.85714, 0.0, 0.0, 0.0, 2.97235, 76614.95671, 2243749.17749, 0.0
422, 314.25974, 0.0, 0.0, 0.0, 2.7907, 75888.75758, 2241841.20346, 0.0
423, 311.42424, 0.0, 0.0, 0.0, 3.04651, 75142.78788, 2239956.07792, 0.0
424, 309.02165, 0.0, 0.0, 0.0, 2.69417, 74492.66234, 2237971.59307, 0.0
425, 306.42424, 0.0, 0.0, 0.0, 2.8169, 73782.33333, 2236064.07359, 0.0
426, 304.02597, 0.0, 0.0, 0.0, 2.66346, 73120.36364, 2234106.82251, 0.0
427, 301.41558, 0.0, 0.0, 0.0, 2.75342, 72401.57576, 2232199.37662, 0.0
428, 298.90043, 0.0, 0.0, 0.0, 2.71495, 71704.43723, 2230283.41558, 0.0
429, 296.33333, 0.0, 0.0, 0.0, 2.85096, 71017.07359, 2228355.20779, 0.0
430, 293.87446, 0.0, 0.0, 0.0, 2.69194, 70376.97403, 2226382.19048, 0.0
431, 291.41991, 0.0, 0.0, 0.0, 2.75243, 69732.77489, 2224417.31169, 0.0
432, 288.96104, 0.0, 0.0, 0.0, 2.74396, 69061.28139, 2222482.94805, 0.0
433, 286.66667, 0.0, 0.0, 0.0, 2.48826, 68451.06494, 2220489.33333, 0.0
434, 284.33766, 0.0, 0.0, 0.0, 2.62439, 67826.39827, 2218512.41126, 0.0
435, 281.82251, 0.0, 0.0, 0.0, 2.65297, 67167.34632, 2216572.20779, 0.0
436, 279.57576, 0.0, 0.0, 0.0, 2.50725, 66566.99134, 2214584.83117, 0.0
437, 277.31602, 0.0, 0.0, 0.0, 2.64975, 65956.08225, 2212599.95238, 0.0
438, 274.87013, 0.0, 0.0, 0.0, 2.74272, 65334.56277, 2210629.90476, 0.0
439, 272.7316, 0.0, 0.0, 0.0, 2.35238, 64753.37229, 2208623.32035, 0.0
440, 270.64502, 1.0, 500.0, 226.0, 2.33981, 64189.12554, 2206610.35931, 1.0
441, 268.37662, 0.0, 0.0, 0.0, 2.51923, 63575.4329, 2204646.28139, 1.0
442, 266.2381, 0.0, 0.0, 0.0, 2.35238, 62998.82251, 2202645.78355, 1.0
443, 264.09091, 0.0, 0.0, 0.0, 2.40777, 62426.98268, 2200637.62771, 1.0
444, 261.75325, 0.0, 0.0, 0.0, 2.62136, 61794.4026, 2198701.12987, 1.0
445, 259.5368, 0.0, 0.0, 0.0, 2.5098, 61192.98268, 2196731.0303, 1.0
446, 257.39827, 0.0, 0.0, 0.0, 2.47, 60603.74026, 2194757.44589, 1.0
447, 255.09091, 0.0, 0.0, 0.0, 2.5381, 59995.15152, 2192810.38528, 1.0
448, 253.12121, 0.0, 0.0, 0.0, 2.20874, 59479.7316, 2190758.61472, 1.0
449, 251.24242, 0.0, 0.0, 0.0, 2.19192, 58965.22944, 2188709.65801, 1.0
450, 249.00433, 0.0, 0.0, 0.0, 2.49038, 58361.63203, 2186755.58009, 0.0
451, 246.94372, 0.0, 0.0, 0.0, 2.32195, 57833.68831, 2184730.90909, 0.0
452, 244.95671, 0.0, 0.0, 0.0, 2.295, 57306.24675, 2182701.10823, 0.0
453, 242.88745, 0.0, 0.0, 0.0, 2.33171, 56765.73593, 2180699.58442, 0.0
454, 240.74459, 0.0, 0.0, 0.0, 2.475, 56210.80952, 2178717.50649, 0.0
455, 238.74026, 0.0, 0.0, 0.0, 2.26961, 55678.99134, 2176707.11688, 0.0
456, 236.69264, 0.0, 0.0, 0.0, 2.31863, 55134.52381, 2174713.93074, 0.0
457, 234.84848, 0.0, 0.0, 0.0, 2.20725, 54639.25108, 2172676.43723, 0.0
458, 233.09091, 0.0, 0.0, 0.0, 2.11458, 54174.5671, 2170608.51515, 0.0
459, 231.06926, 0.0, 0.0, 0.0, 2.34673, 53668.06494, 2168583.84848, 0.0
460, 229.00433, 0.0, 0.0, 0.0, 2.49738, 53129.74892, 2166588.54978, 0.0
461, 227.12121, 0.0, 0.0, 0.0, 2.21939, 52627.8961, 2164554.73593, 0.0
462, 225.11255, 0.0, 0.0, 0.0, 2.39175, 52097.11688, 2162565.80952, 0.0
463, 223.2381, 0.0, 0.0, 0.0, 2.19797, 51597.22078, 2160538.67532, 0.0
464, 221.27706, 0.0, 0.0, 0.0, 2.25373, 51082.44156, 2158534.64502, 0.0
465, 219.4632, 0.0, 0.0, 0.0, 2.14872, 50609.04762, 2156486.8355, 0.0
466, 217.62771, 0.0, 0.0, 0.0, 2.23158, 50124.93074, 2154462.36364, 0.0
467, 215.79221, 0.0, 0.0, 0.0, 2.17436, 49642.60173, 2152436.16017, 0.0
468, 213.93939, 0.0, 0.0, 0.0, 2.21762, 49165.83117, 2150404.50649, 0.0
469, 212.25541, 0.0, 0.0, 0.0, 2.13736, 48713.41991, 2148354.36364, 0.0
470, 210.26407, 0.0, 0.0, 0.0, 2.26601, 48216.87446, 2146347.58874, 0.0
471, 208.42424, 0.0, 0.0, 0.0, 2.24868, 47749.06926, 2144319.70996, 0.0
472, 206.55411, 0.0, 0.0, 0.0, 2.23834, 47257.15152, 2142317.80519, 0.0
473, 204.8355, 0.0, 0.0, 0.0, 2.1117, 46824.65801, 2140257.06061, 0.0
474, 203.14719, 0.0, 0.0, 0.0, 2.22857, 46397.5974, 2138191.22511, 0.0
475, 201.33333, 0.0, 0.0, 0.0, 2.14872, 45948.99134, 2136145.70996, 0.0
476, 199.69264, 0.0, 0.0, 0.0, 2.01596, 45516.52814, 2134097.21212, 0.0
477, 198.29004, 0.0, 0.0, 0.0, 1.79006, 45142.85714, 2131984.20346, 0.0
478, 196.68831, 0.0, 0.0, 0.0, 2.0904, 44724.90909, 2129917.80952, 0.0
479, 195.03896, 0.0, 0.0, 0.0, 2.07065, 44281.55411, 2127885.81818, 0.0
480, 193.44156, 0.0, 0.0, 0.0, 2.05, 43879.38528, 2125818.97835, 0.0
481, 191.90909, 0.0, 0.0, 0.0, 1.96667, 43475.28571, 2123750.5974, 0.0
482, 190.329, 0.0, 0.0, 0.0, 1.99454, 43081.17749, 2121673.32468, 0.0
483, 188.81385, 0.0, 0.0, 0.0, 1.8617, 42686.80952, 2119597.28139, 0.0
484, 187.31602, 0.0, 0.0, 0.0, 1.9548, 42304.06494, 2117515.34632, 0.0
485, 185.69264, 0.0, 0.0, 0.0, 2.04918, 41910.47186, 2115458.93939, 0.0
486, 184.05628, 0.0, 0.0, 0.0, 1.93846, 41486.99567, 2113425.99134, 0.0
487, 182.38961, 0.0, 0.0, 0.0, 2.11538, 41058.08225, 2111400.27706, 0.0
488, 180.85281, 0.0, 0.0, 0.0, 2.00565, 40667.88745, 2109338.13853, 0.0
489, 179.2684, 0.0, 0.0, 0.0, 2.0221, 40267.12121, 2107288.29437, 0.0
490, 177.76623, 0.0, 0.0, 0.0, 1.97159, 39902.08658, 2105212.56277, 0.0
491, 176.4026, 0.0, 0.0, 0.0, 1.85294, 39544.55844, 2103134.35065, 0.0
492, 174.97403, 0.0, 0.0, 0.0, 1.84358, 39168.70996, 2101069.52381, 0.0
493, 173.42857, 0.0, 0.0, 0.0, 1.92973, 38768.90043, 2099032.68398, 0.0
494, 171.95671, 0.0, 0.0, 0.0, 1.89944, 38386.61472, 2096976.98268, 0.0
495, 170.62338, 0.0, 0.0, 0.0, 1.80117, 38047.15152, 2094890.90043, 0.0
496, 169.2987, 0.0, 0.0, 0.0, 1.8, 37712.48485, 2092795.46753, 0.0
497, 167.84848, 0.0, 0.0, 0.0, 1.89266, 37341.39394, 2090741.64069, 0.0
498, 166.54545, 0.0, 0.0, 0.0, 1.79167, 37020.88312, 2088642.54545, 0.0
499, 165.14286, 0.0, 0.0, 0.0, 1.78022, 36665.75758, 2086582.46753, 0.0
500, 163.80519, 0.0, 0.0, 0.0, 1.8503, 36330.12121, 2084498.19481, 0.0
501, 162.41126, 0.0, 0.0, 0.0, 1.78889, 35969.73593, 2082441.38961, 0.0
502, 160.98268, 0.0, 0.0, 0.0, 1.875, 35605.76623, 2080399.30303, 0.0
503, 159.64935, 0.0, 0.0, 0.0, 1.83333, 35252.64069, 2078353.40693, 0.0
504, 158.33766, 0.0, 0.0, 0.0, 1.83636, 34926.49351, 2076270.85714, 0.0
505, 157.06494, 0.0, 0.0, 0.0, 1.82609, 34588.31169, 2074200.08658, 0.0
506, 155.77922, 0.0, 0.0, 0.0, 1.7574, 34272.15584, 2072104.67965, 0.0
507, 154.45022, 0.0, 0.0, 0.0, 1.77457, 33950.5368, 2070028.64935, 0.0
508, 153.05195, 0.0, 0.0, 0.0, 1.78453, 33617.09524, 2067966.07359, 0.0
509, 151.76623, 0.0, 0.0, 0.0, 1.77844, 33288.87446, 2065897.45887, 0.0
510, 150.47619, 0.0, 0.0, 0.0, 1.75294, 32957.40693, 2063839.92641, 0.0
511, 149.15152, 0.0, 0.0, 0.0, 1.85455, 32613.61472, 2061782.02165, 0.0
512, 147.98268, 0.0, 0.0, 0.0, 1.63636, 32310.70563, 2059688.71861, 0.0
513, 146.7316, 0.0, 0.0, 0.0, 1.73054, 32002.81385, 2057617.28139, 0.0
514, 145.46753, 0.0, 0.0, 0.0, 1.81366, 31708.8658, 2055529.55411, 0.0
515, 144.21212, 0.0, 0.0, 0.0, 1.76829, 31395.8355, 2053464.96537, 0.0
516, 142.87446, 0.0, 0.0, 0.0, 1.8503, 31082.06926, 2051395.32035, 0.0
517, 141.59307, 0.0, 0.0, 0.0, 1.72093, 30771.74892, 2049340.35065, 0.0
518, 140.37662, 0.0, 0.0, 0.0, 1.71341, 30485.94372, 2047261.29437, 0.0
519, 139.12987, 0.0, 0.0, 0.0, 1.71429, 30183.70996, 2045196.52814, 0.0
520, 137.90043, 0.0, 0.0, 0.0, 1.74233, 29892.99134, 2043124.38095, 0.0
521, 136.83983, 0.0, 0.0, 0.0, 1.51235, 29630.32468, 2041026.45887, 0.0
522, 135.64069, 0.0, 0.0, 0.0, 1.68902, 29341.91775, 2038955.39394, 0.0
523, 134.56277, 0.0, 0.0, 0.0, 1.56604, 29089.62338, 2036847.61905, 0.0
524, 133.45022, 0.0, 0.0, 0.0, 1.61635, 28828.73593, 2034754.77056, 0.0
525, 132.22944, 0.0, 0.0, 0.0, 1.78481, 28529.29437, 2032693.87013, 0.0
526, 131.13853, 0.0, 0.0, 0.0, 1.72603, 28260.41126, 2030614.53247, 0.0
527, 130.03463, 0.0, 0.0, 0.0, 1.67763, 28008.47186, 2028522.85281, 0.0
528, 128.82251, 0.0, 0.0, 0.0, 1.7284, 27723.52814, 2026465.35931, 0.0
529, 127.671, 0.0, 0.0, 0.0, 1.73856, 27435.49784, 2024409.91775, 0.0
530, 126.57576, 0.0, 0.0, 0.0, 1.64286, 27177.91775, 2022322.29004, 0.0
531, 125.51515, 0.0, 0.0, 0.0, 1.58065, 26914.82684, 2020241.49784, 0.0
532, 124.44156, 0.0, 0.0, 0.0, 1.6, 26661.79654, 2018154.48918, 0.0
533, 123.41558, 0.0, 0.0, 0.0, 1.58, 26420.87013, 2016073.93506, 0.0
534, 122.41558, 0.0, 0.0, 0.0, 1.51974, 26182.05628, 2013977.77489, 0.0
535, 121.38528, 0.0, 0.0, 0.0, 1.60811, 25927.70996, 2011899.61905, 0.0
536, 120.39394, 0.0, 0.0, 0.0, 1.56849, 25691.63636, 2009810.83117, 0.0
537, 119.329, 0.0, 0.0, 0.0, 1.66216, 25435.08225, 2007752.91775, 0.0
538, 118.38095, 0.0, 0.0, 0.0, 1.55319, 25206.33333, 2005662.54978, 0.0
539, 117.41126, 0.0, 0.0, 0.0, 1.50336, 24975.1039, 2003572.25541, 0.0
540, 116.35931, 0.0, 0.0, 0.0, 1.71127, 24713.86147, 2001519.32468, 0.0
