time, seeders, joined, request_count, response_size, left, awareness, bad_data, leechers
277, 1.3871, 1.0, 6213.33333, 4.78863, 1.02439, 4722.22356, 243222.84286, 1.87371
278, 1.39891, 1.08333, 3946.15385, 4.93275, 1.04545, 4612.61353, 241542.81971, 1.86579
279, 1.37222, 1.0, 4638.09524, 4.77002, 1.07317, 4732.59709, 239607.00725, 1.8435
280, 1.37853, 1.05556, 3126.31579, 4.94949, 1.12195, 4769.23645, 237765.2767, 1.79893
281, 1.35088, 1.0, 2769.23077, 4.89167, 1.05, 4739.57357, 235907.42611, 1.77027
282, 1.33526, 1.0, 3766.66667, 4.81711, 1.02857, 4659.98481, 234194.16708, 1.75
283, 1.28488, 1.0, 2006.66667, 4.52492, 1.12121, 4620.45547, 232323.02532, 1.74095
284, 1.29762, 1.1, 12063.63636, 4.55614, 1.0625, 4889.29716, 230466.97455, 1.74352
285, 1.32515, 1.0, 5760.0, 4.59144, 1.025, 5078.86243, 228648.98708, 1.69883
286, 1.35669, 1.0, 4791.66667, 4.57043, 1.09091, 5125.67297, 226876.19841, 1.66667
