time, seeders, joined, request_count, response_size, left, awareness, bad_data, leechers
286, 1.10811, 1.0, 5000.0, 1.14, 1.0, 10091.40769, 73804.61481, 1.22857
287, 1.11765, 1.0, 100.0, 1.0, 1.0, 10140.2126, 72477.26154, 1.22549
288, 1.125, 1.0, 200.0, 2.0, 1.0, 10317.12195, 71974.80315, 1.21782
289, 1.09677, 1.0, 15550.0, 1.41158, 1.16667, 10405.82114, 71437.52846, 1.2
290, 1.15152, 1.0, 16700.0, 1.34132, 1.0, 10452.36585, 70842.1626, 1.20833
291, 1.15152, 1.0, 105300.0, 1.50712, 1.0, 11425.23333, 70323.65854, 1.17708
292, 1.125, 1.0, 5200.0, 1.48077, 1.0, 11541.38462, 69921.94167, 1.17021
293, 1.125, 1.0, 2100.0, 1.2381, 1.125, 7230.46847, 73997.51282, 1.17241
294, 1.05882, 1.0, 1166.66667, 1.28571, 1.0, 6973.57407, 69374.52252, 1.19512
295, 1.06061, 0.0, 0.0, 0.0, 1.0, 7060.94286, 68682.55556, 1.17284
296, 1.06667, 1.0, 2300.0, 1.24638, 1.0, 7314.34, 68085.53333, 1.21519
297, 1.06667, 1.0, 600.0, 1.33333, 1.0, 7111.38144, 67926.04, 1.18421
298, 1.0, 0.0, 0.0, 0.0, 1.0, 7240.80851, 67089.43299, 1.17333
299, 1.0, 1.0, 1300.0, 1.30769, 1.0, 7613.72093, 66702.56383, 1.18841
300, 1.0, 0.0, 0.0, 0.0, 1.0, 6704.23529, 67266.80233, 1.19118
301, 1.0, 0.0, 0.0, 0.0, 1.0, 6695.95238, 65816.78824, 1.19118
302, 1.0, 0.0, 0.0, 0.0, 1.0, 5879.1125, 66311.97619, 1.16923
303, 1.0, 1.0, 900.0, 1.55556, 1.0, 6041.44156, 65858.875, 1.1746
304, 1.0, 0.0, 0.0, 0.0, 1.0, 6053.02632, 65191.41558, 1.14754
305, 1.0, 0.0, 0.0, 0.0, 1.0, 4825.19178, 66102.22368, 1.13793
306, 1.0, 0.0, 0.0, 0.0, 1.0, 4841.18056, 65721.91781, 1.08772
307, 1.05, 0.0, 0.0, 0.0, 1.0, 5073.29851, 65392.04167, 1.07407
308, 1.0, 0.0, 0.0, 0.0, 1.0, 4596.19672, 65203.23881, 1.08333
309, 1.0, 0.0, 0.0, 0.0, 1.0, 4392.27586, 64727.06557, 1.06818
310, 1.0, 1.0, 32200.0, 1.1087, 1.0, 4997.35714, 63941.32759, 1.04878
311, 1.0, 1.0, 5250.0, 1.0381, 1.0, 5257.32075, 63697.57143, 1.10256
312, 1.0, 0.0, 0.0, 0.0, 1.0, 5387.76471, 63363.79245, 1.10526
313, 1.0, 0.0, 0.0, 0.0, 1.0, 5577.10417, 63190.84314, 1.11429
314, 1.0, 0.0, 0.0, 0.0, 1.0, 5776.17778, 62727.1875, 1.11765
315, 1.0, 0.0, 0.0, 0.0, 1.0, 5729.81818, 62255.4, 1.08824
316, 1.0, 0.0, 0.0, 0.0, 1.0, 5665.56818, 61791.93182, 1.08824
317, 1.0, 0.0, 0.0, 0.0, 1.0, 5709.25581, 61322.02273, 1.09091
318, 1.0, 0.0, 0.0, 0.0, 1.0, 5793.04762, 60890.13953, 1.09091
319, 1.0, 0.0, 0.0, 0.0, 1.0, 5712.28571, 60205.7381, 1.06061
320, 1.07692, 0.0, 0.0, 0.0, 1.0, 5209.55, 60433.16667, 1.06897
321, 1.08333, 0.0, 0.0, 0.0, 1.0, 5293.76923, 58657.1, 1.07143
322, 1.09091, 0.0, 0.0, 0.0, 1.0, 5527.56757, 57680.10256, 1.07407
323, 1.1, 0.0, 0.0, 0.0, 1.0, 5453.47222, 57584.0, 1.07692
324, 1.1, 0.0, 0.0, 0.0, 1.0, 5443.74286, 57354.44444, 1.08
325, 1.16667, 0.0, 0.0, 0.0, 1.0, 5598.46667, 57088.97143, 1.08333
326, 1.16667, 0.0, 0.0, 0.0, 0.0, 5552.9, 54137.73333, 1.08333
327, 1.125, 0.0, 0.0, 0.0, 0.0, 5506.83333, 53684.86667, 1.04348
328, 1.11111, 0.0, 0.0, 0.0, 0.0, 5459.76667, 53234.4, 1.04545
329, 1.125, 1.0, 5500.0, 0.96364, 1.0, 4357.06897, 54184.36667, 1.09091
330, 1.0, 0.0, 0.0, 0.0, 1.0, 3651.03571, 53347.24138, 1.04545
331, 1.0, 0.0, 0.0, 0.0, 0.0, 3618.67857, 52823.82143, 1.04545
332, 1.0, 0.0, 0.0, 0.0, 1.0, 3320.5, 52901.71429, 1.04762
333, 1.0, 0.0, 0.0, 0.0, 0.0, 3293.11538, 52155.46154, 1.0
334, 1.0, 0.0, 0.0, 0.0, 1.0, 3587.82609, 51853.53846, 1.0
335, 1.0, 0.0, 0.0, 0.0, 1.0, 3544.95652, 50677.73913, 1.0
336, 1.0, 0.0, 0.0, 0.0, 1.0, 3651.66667, 50462.34783, 1.0
337, 1.0, 0.0, 0.0, 0.0, 0.0, 3620.2381, 50230.28571, 1.0
338, 1.0, 0.0, 0.0, 0.0, 0.0, 3589.85714, 49810.14286, 1.0
339, 1.0, 0.0, 0.0, 0.0, 0.0, 3559.80952, 49397.52381, 1.0
340, 1.0, 0.0, 0.0, 0.0, 0.0, 3530.52381, 48986.52381, 1.0
341, 1.0, 0.0, 0.0, 0.0, 1.0, 3634.21053, 48800.33333, 1.0
342, 1.0, 0.0, 0.0, 0.0, 1.0, 3781.44444, 48656.47368, 1.0
343, 1.0, 0.0, 0.0, 0.0, 0.0, 3749.33333, 48599.55556, 1.0
344, 1.0, 0.0, 0.0, 0.0, 0.0, 3718.27778, 48188.83333, 1.0
345, 1.0, 0.0, 0.0, 0.0, 0.0, 3687.72222, 47783.61111, 1.0
346, 1.0, 0.0, 0.0, 0.0, 1.0, 4017.1875, 47483.72222, 1.0
347, 1.0, 0.0, 0.0, 0.0, 1.0, 4217.4, 47396.0, 1.0
348, 1.0, 0.0, 0.0, 0.0, 1.0, 4481.28571, 47188.66667, 1.0
349, 1.0, 0.0, 0.0, 0.0, 1.0, 4717.0, 47267.71429, 1.0
350, 1.0, 0.0, 0.0, 0.0, 1.0, 5087.8, 43621.18182, 1.0
351, 1.0, 0.0, 0.0, 0.0, 1.0, 4322.2, 43761.9, 1.0
352, 1.0, 0.0, 0.0, 0.0, 0.0, 4287.4, 43392.0, 1.0
353, 1.0, 0.0, 0.0, 0.0, 0.0, 4251.6, 43022.9, 1.0
354, 1.0, 0.0, 0.0, 0.0, 1.0, 4843.5, 43030.8, 1.0
355, 1.0, 0.0, 0.0, 0.0, 1.0, 5371.57143, 41626.625, 1.0
356, 1.0, 0.0, 0.0, 0.0, 0.0, 5328.42857, 41589.28571, 1.0
357, 1.0, 0.0, 0.0, 0.0, 1.0, 1313.16667, 45403.42857, 1.0
358, 1.0, 0.0, 0.0, 0.0, 0.0, 1299.83333, 40061.33333, 1.0
359, 1.0, 0.0, 0.0, 0.0, 0.0, 1286.0, 39723.5, 1.0
360, 1.0, 0.0, 0.0, 0.0, 1.0, 1420.4, 39486.33333, 1.0
361, 1.0, 0.0, 0.0, 0.0, 0.0, 1407.8, 38423.4, 1.0
362, 1.0, 0.0, 0.0, 0.0, 0.0, 1392.2, 38094.8, 1.0
363, 1.0, 0.0, 0.0, 0.0, 0.0, 1382.0, 37795.4, 1.0
364, 1.0, 0.0, 0.0, 0.0, 0.0, 1371.2, 37480.2, 1.0
365, 1.0, 0.0, 0.0, 0.0, 0.0, 1358.6, 37161.2, 1.0
366, 1.0, 0.0, 0.0, 0.0, 0.0, 1349.2, 36856.2, 1.0
367, 1.0, 0.0, 0.0, 0.0, 1.0, 1446.25, 36771.4, 1.0
368, 1.0, 0.0, 0.0, 0.0, 0.0, 1435.75, 36858.5, 1.0
369, 1.0, 0.0, 0.0, 0.0, 1.0, 599.0, 37596.0, 1.0
370, 1.0, 0.0, 0.0, 0.0, 1.0, 621.5, 37068.0, 1.0
371, 1.0, 0.0, 0.0, 0.0, 0.0, 619.5, 37962.5, 1.0
372, 1.0, 0.0, 0.0, 0.0, 0.0, 613.0, 37665.5, 1.0
373, 1.0, 0.0, 0.0, 0.0, 0.0, 608.0, 37374.0, 1.0
374, 0.0, 0.0, 0.0, 0.0, 1.0, 179.0, 37708.5, 1.0
375, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 36947.0, 0.0
