time, seeders, joined, request_count, response_size, left, awareness, bad_data, leechers
286, 1.16129, 1.0, 5000.0, 22.0, 1.125, 23362.65323, 194507.26357, 1.26733
287, 1.13889, 0.0, 0.0, 0.0, 1.0, 23500.46721, 192682.98387, 1.23958
288, 1.07895, 0.0, 0.0, 0.0, 1.0, 24019.16102, 191081.41803, 1.17021
289, 1.08108, 0.0, 0.0, 0.0, 1.0, 23947.07692, 189509.26271, 1.16304
290, 1.13514, 1.0, 1000.0, 21.0, 1.0, 24307.57018, 188015.15385, 1.125
291, 1.12821, 0.0, 0.0, 0.0, 1.0, 25319.46296, 186576.84211, 1.11111
292, 1.11429, 0.0, 0.0, 0.0, 1.0, 26122.25243, 185069.57407, 1.10127
293, 1.11111, 0.0, 0.0, 0.0, 1.0, 26391.66337, 183427.69903, 1.09211
294, 1.05556, 0.0, 0.0, 0.0, 1.0, 26880.11224, 182028.70297, 1.06757
295, 1.05882, 0.0, 0.0, 0.0, 1.0, 27434.72632, 180465.59184, 1.06944
296, 1.06897, 0.0, 0.0, 0.0, 1.0, 27725.58065, 178994.84211, 1.05556
297, 1.06667, 1.0, 1000.0, 16.5, 1.0, 28099.86813, 177544.4086, 1.05714
298, 1.06667, 1.0, 5500.0, 20.0, 1.0, 28231.78889, 175919.58242, 1.07246
299, 1.03571, 1.0, 1000.0, 19.5, 1.0, 28530.28409, 174536.43333, 1.0597
300, 1.07692, 1.0, 1000.0, 20.0, 1.0, 28844.18605, 173098.86364, 1.04615
301, 1.12, 0.0, 0.0, 0.0, 1.0, 30223.51852, 171492.2907, 1.05
302, 1.13636, 0.0, 0.0, 0.0, 1.0, 31793.10526, 170076.48148, 1.05172
303, 1.09524, 0.0, 0.0, 0.0, 1.0, 33039.38889, 168890.96053, 1.05455
304, 1.16667, 0.0, 0.0, 0.0, 1.0, 33541.32857, 167508.13889, 1.05556
305, 1.1875, 0.0, 0.0, 0.0, 1.0, 34197.33824, 166137.52857, 1.05556
306, 1.21429, 0.0, 0.0, 0.0, 1.2, 36410.4127, 164904.35294, 1.03922
307, 1.21429, 1.0, 2500.0, 18.4, 1.0, 36143.2381, 163250.07937, 1.06
308, 1.15385, 0.0, 0.0, 0.0, 1.0, 2919.38983, 195229.09524, 1.04167
309, 1.15385, 0.0, 0.0, 0.0, 1.0, 3028.44643, 160609.67797, 1.04444
310, 1.15385, 0.0, 0.0, 0.0, 1.0, 3076.09434, 159400.125, 1.04762
311, 1.07143, 0.0, 0.0, 0.0, 1.0, 3099.13462, 157908.81132, 1.05
312, 1.15385, 0.0, 0.0, 0.0, 1.0, 3265.14583, 156706.19231, 1.05556
313, 1.16667, 0.0, 0.0, 0.0, 1.0, 3301.12766, 155116.0, 1.05556
314, 1.16667, 0.0, 0.0, 0.0, 1.0, 3338.6087, 153911.23404, 1.02778
315, 1.1, 1.0, 2000.0, 15.25, 1.0, 3226.4, 152778.84783, 1.05714
316, 1.11111, 0.0, 0.0, 0.0, 1.0, 3334.55814, 151490.86667, 1.05882
317, 1.0, 0.0, 0.0, 0.0, 1.0, 3175.675, 150592.97674, 1.06452
318, 1.0, 0.0, 0.0, 0.0, 1.0, 3269.02632, 149125.8, 1.06667
319, 1.0, 0.0, 0.0, 0.0, 1.0, 2749.6, 148761.68421, 1.03846
320, 1.0, 0.0, 0.0, 0.0, 1.0, 2537.38235, 146999.17143, 1.04
321, 1.0, 0.0, 0.0, 0.0, 0.0, 2518.05882, 145476.70588, 1.04167
322, 1.0, 0.0, 0.0, 0.0, 1.0, 2479.29032, 144581.82353, 1.04167
323, 1.0, 0.0, 0.0, 0.0, 1.0, 2526.13333, 143363.09677, 1.04762
324, 1.0, 0.0, 0.0, 0.0, 1.0, 2136.37037, 142794.2, 1.05263
325, 1.0, 0.0, 0.0, 0.0, 0.0, 2118.37037, 141069.96296, 1.05882
326, 1.0, 0.0, 0.0, 0.0, 0.0, 2101.55556, 139894.48148, 1.05882
327, 1.0, 0.0, 0.0, 0.0, 0.0, 2084.7037, 138737.07407, 1.0625
328, 1.0, 0.0, 0.0, 0.0, 1.0, 1687.92, 138159.37037, 1.0625
329, 1.0, 0.0, 0.0, 0.0, 1.0, 1757.6087, 136614.84, 1.07143
330, 1.0, 0.0, 0.0, 0.0, 1.0, 1962.36842, 135800.86957, 1.07692
331, 1.0, 0.0, 0.0, 0.0, 1.0, 2037.16667, 134597.52632, 1.08333
332, 1.0, 0.0, 0.0, 0.0, 1.0, 2170.4375, 133528.83333, 1.09091
333, 1.0, 0.0, 0.0, 0.0, 1.0, 2252.92857, 132764.6875, 1.1
334, 1.0, 0.0, 0.0, 0.0, 0.0, 2232.28571, 131309.92857, 1.11111
335, 1.0, 0.0, 0.0, 0.0, 1.0, 2363.5, 130481.85714, 1.16667
336, 1.0, 0.0, 0.0, 0.0, 0.0, 2342.66667, 128727.75, 1.16667
337, 1.0, 0.0, 0.0, 0.0, 1.0, 2515.54545, 127739.58333, 1.16667
338, 1.0, 0.0, 0.0, 0.0, 0.0, 2495.18182, 126849.54545, 1.16667
339, 1.0, 0.0, 0.0, 0.0, 0.0, 2475.36364, 125768.63636, 1.16667
340, 1.0, 0.0, 0.0, 0.0, 1.0, 2279.77778, 125369.45455, 1.16667
341, 1.0, 0.0, 0.0, 0.0, 0.0, 2262.22222, 123151.44444, 1.16667
342, 1.0, 0.0, 0.0, 0.0, 0.0, 2245.22222, 122134.77778, 1.16667
343, 1.0, 0.0, 0.0, 0.0, 1.0, 2444.625, 121238.11111, 1.16667
344, 1.0, 0.0, 0.0, 0.0, 0.0, 2424.375, 119833.75, 1.16667
345, 1.0, 0.0, 0.0, 0.0, 0.0, 2403.75, 118832.25, 1.2
346, 1.0, 0.0, 0.0, 0.0, 1.0, 2338.57143, 118283.875, 1.2
347, 1.0, 0.0, 0.0, 0.0, 0.0, 2317.0, 116971.0, 1.2
348, 1.0, 0.0, 0.0, 0.0, 1.0, 2398.0, 116363.85714, 1.25
349, 1.0, 0.0, 0.0, 0.0, 0.0, 2376.0, 115466.0, 1.0
350, 1.0, 0.0, 0.0, 0.0, 1.0, 1878.66667, 114992.66667, 1.0
351, 1.0, 0.0, 0.0, 0.0, 0.0, 1866.16667, 114044.0, 1.0
352, 1.0, 0.0, 0.0, 0.0, 1.0, 2120.8, 113264.0, 1.0
353, 1.0, 0.0, 0.0, 0.0, 0.0, 2105.2, 112154.8, 1.0
354, 1.0, 0.0, 0.0, 0.0, 0.0, 2088.0, 111224.2, 1.0
355, 1.0, 0.0, 0.0, 0.0, 0.0, 2069.8, 110285.0, 1.0
356, 1.0, 0.0, 0.0, 0.0, 0.0, 2054.2, 109387.8, 1.0
357, 1.0, 0.0, 0.0, 0.0, 0.0, 2036.4, 108483.0, 1.0
358, 1.0, 0.0, 0.0, 0.0, 0.0, 2019.4, 107564.2, 1.0
359, 1.0, 0.0, 0.0, 0.0, 0.0, 2000.4, 106654.0, 1.0
360, 1.0, 0.0, 0.0, 0.0, 0.0, 1982.8, 105771.0, 1.0
361, 1.0, 0.0, 0.0, 0.0, 0.0, 1966.0, 104878.2, 1.0
362, 1.0, 0.0, 0.0, 0.0, 1.0, 2386.5, 104159.6, 1.0
363, 1.0, 0.0, 0.0, 0.0, 0.0, 2365.75, 103434.5, 1.0
364, 1.0, 0.0, 0.0, 0.0, 0.0, 2346.25, 102554.5, 1.0
365, 1.0, 0.0, 0.0, 0.0, 0.0, 2326.5, 101698.0, 1.0
366, 1.0, 0.0, 0.0, 0.0, 0.0, 2304.25, 100876.25, 1.0
367, 1.0, 0.0, 0.0, 0.0, 0.0, 2283.75, 100061.0, 1.0
368, 1.0, 0.0, 0.0, 0.0, 0.0, 2262.5, 99203.0, 1.0
369, 1.0, 0.0, 0.0, 0.0, 0.0, 2243.25, 98407.75, 1.0
370, 1.0, 0.0, 0.0, 0.0, 1.0, 2499.0, 97999.5, 1.0
371, 1.0, 0.0, 0.0, 0.0, 0.0, 2475.33333, 97790.0, 1.0
372, 1.0, 0.0, 0.0, 0.0, 0.0, 2450.66667, 96979.0, 1.0
373, 1.0, 0.0, 0.0, 0.0, 1.0, 3037.0, 96581.0, 1.0
374, 1.0, 0.0, 0.0, 0.0, 0.0, 3008.5, 94947.5, 1.0
375, 1.0, 0.0, 0.0, 0.0, 0.0, 2989.0, 94150.5, 1.0
376, 1.0, 0.0, 0.0, 0.0, 0.0, 2962.5, 93363.0, 1.0
377, 0.0, 0.0, 0.0, 0.0, 1.0, 551.0, 95254.0, 1.0
378, 0.0, 0.0, 0.0, 0.0, 0.0, 542.0, 91720.0, 1.0
379, 0.0, 0.0, 0.0, 0.0, 0.0, 537.0, 90976.0, 1.0
380, 0.0, 0.0, 0.0, 0.0, 0.0, 533.0, 90238.0, 1.0
381, 0.0, 0.0, 0.0, 0.0, 0.0, 529.0, 89501.0, 1.0
382, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 89957.0, 0.0
