time, seeders, joined, request_count, response_size, left, awareness, bad_data, leechers
154, 1000.0, 0.0, 0.0, 0.0, 0.0, 311393.354, 0.0, 0.0
155, 1000.0, 0.0, 0.0, 0.0, 0.0, 310724.722, 0.0, 0.0
156, 1000.0, 0.0, 0.0, 0.0, 0.0, 310058.374, 0.0, 0.0
157, 1000.0, 0.0, 0.0, 0.0, 0.0, 309392.3, 0.0, 0.0
158, 1000.0, 0.0, 0.0, 0.0, 0.0, 308728.14, 0.0, 0.0
159, 1000.0, 0.0, 0.0, 0.0, 0.0, 308063.656, 0.0, 0.0
160, 1000.0, 0.0, 0.0, 0.0, 0.0, 307402.326, 0.0, 0.0
161, 1000.0, 0.0, 0.0, 0.0, 0.0, 306740.944, 0.0, 0.0
162, 1000.0, 0.0, 0.0, 0.0, 0.0, 306082.228, 0.0, 0.0
163, 1000.0, 0.0, 0.0, 0.0, 0.0, 305424.276, 0.0, 0.0
164, 1000.0, 0.0, 0.0, 0.0, 0.0, 304769.008, 0.0, 0.0
165, 1000.0, 0.0, 0.0, 0.0, 0.0, 304112.534, 0.0, 0.0
166, 1000.0, 0.0, 0.0, 0.0, 0.0, 303459.598, 0.0, 0.0
167, 1000.0, 0.0, 0.0, 0.0, 0.0, 302806.374, 0.0, 0.0
168, 1000.0, 0.0, 0.0, 0.0, 0.0, 302154.164, 0.0, 0.0
169, 1000.0, 0.0, 0.0, 0.0, 0.0, 301506.218, 0.0, 0.0
170, 1000.0, 0.0, 0.0, 0.0, 0.0, 300858.328, 0.0, 0.0
171, 1000.0, 0.0, 0.0, 0.0, 0.0, 300212.072, 0.0, 0.0
172, 1000.0, 0.0, 0.0, 0.0, 0.0, 299566.888, 0.0, 0.0
173, 1000.0, 0.0, 0.0, 0.0, 0.0, 298923.426, 0.0, 0.0
174, 1000.0, 0.0, 0.0, 0.0, 0.0, 298280.78, 0.0, 0.0
175, 1000.0, 0.0, 0.0, 0.0, 0.0, 297638.726, 0.0, 0.0
176, 1000.0, 0.0, 0.0, 0.0, 0.0, 296997.858, 0.0, 0.0
177, 1000.0, 0.0, 0.0, 0.0, 0.0, 296359.128, 0.0, 0.0
178, 1000.0, 0.0, 0.0, 0.0, 0.0, 295722.11, 0.0, 0.0
179, 1000.0, 0.0, 0.0, 0.0, 0.0, 295087.056, 0.0, 0.0
180, 1000.0, 0.0, 0.0, 0.0, 0.0, 294453.456, 0.0, 0.0
181, 1000.0, 0.0, 0.0, 0.0, 0.0, 293820.902, 0.0, 0.0
182, 1000.0, 0.0, 0.0, 0.0, 0.0, 293189.118, 0.0, 0.0
183, 1000.0, 0.0, 0.0, 0.0, 0.0, 292557.984, 0.0, 0.0
184, 1000.0, 0.0, 0.0, 0.0, 0.0, 291932.064, 0.0, 0.0
185, 1000.0, 0.0, 0.0, 0.0, 0.0, 291304.816, 0.0, 0.0
186, 1000.0, 0.0, 0.0, 0.0, 0.0, 290676.726, 0.0, 0.0
187, 1000.0, 0.0, 0.0, 0.0, 0.0, 290050.516, 0.0, 0.0
188, 1000.0, 0.0, 0.0, 0.0, 0.0, 289428.158, 0.0, 0.0
