time, seeders, joined, request_count, response_size, left, awareness, bad_data, leechers
282, 1.42529, 1.0, 1657.89474, 82.55556, 1.14286, 4742.78141, 816277.795, 1.83333
283, 1.43713, 1.0, 6821.42857, 81.59686, 1.0303, 4888.11959, 809611.04774, 1.81449
284, 1.41509, 1.0, 3318.18182, 83.27397, 1.04651, 4831.69509, 803028.68193, 1.76453
285, 1.42105, 1.0, 6321.42857, 78.85876, 1.03704, 4993.94459, 796476.99225, 1.7551
286, 1.39474, 1.0, 3384.61538, 80.80682, 1.06061, 4895.10724, 790056.07652, 1.72271
287, 1.44828, 1.0, 6266.66667, 77.79255, 1.0, 5000.23978, 783525.92225, 1.71865
288, 1.44828, 1.0, 5541.66667, 77.74436, 1.0, 4801.09041, 777240.703, 1.68111
289, 1.38406, 1.16667, 2000.0, 76.5, 1.04348, 4761.21569, 770977.6274, 1.64353
290, 1.39259, 1.07143, 3866.66667, 73.71552, 1.06667, 4867.88218, 764711.42577, 1.65686
291, 1.36641, 1.0, 4388.88889, 75.49367, 1.03448, 4889.82111, 758356.38506, 1.66107
292, 1.33083, 1.0, 2500.0, 75.65714, 1.0, 4776.65385, 752072.02933, 1.61149
293, 1.35606, 1.0, 1000.0, 76.9, 1.0, 4597.93293, 746172.61834, 1.57241
294, 1.34127, 1.0, 5857.14286, 75.07317, 1.10714, 4612.21875, 739906.22561, 1.57857
295, 1.30952, 1.0, 3583.33333, 73.5, 1.04, 4662.36624, 733738.91563, 1.55957
296, 1.296, 1.0, 4666.66667, 71.53571, 1.0, 4641.72026, 727686.80573, 1.51095
297, 1.31405, 1.0, 875.0, 71.85714, 1.0, 4588.68932, 721652.25402, 1.52574
298, 1.32203, 1.2, 2333.33333, 66.85714, 1.11765, 4609.82119, 715743.3301, 1.52256
299, 1.28099, 1.0, 2650.0, 72.49057, 1.0, 4494.46465, 709916.85099, 1.51163
300, 1.24348, 1.0, 5115.38462, 68.82707, 1.04762, 4587.74915, 704070.44108, 1.53516
301, 1.26606, 1.0, 1500.0, 71.73333, 1.0, 4388.45017, 698460.6339, 1.4881
302, 1.21905, 1.0, 4727.27273, 71.25, 1.0303, 4421.92958, 692785.59794, 1.46559
303, 1.21359, 1.0, 2000.0, 69.08333, 1.0, 4370.3587, 687201.84155, 1.46639
304, 1.18447, 1.0, 1583.33333, 69.89474, 1.04167, 4243.0738, 681577.89855, 1.41702
305, 1.17822, 1.0, 4833.33333, 67.96552, 1.05263, 4028.45113, 676155.98524, 1.39301
306, 1.14433, 1.0, 4062.5, 67.0, 1.04, 4069.05039, 670624.93985, 1.41096
307, 1.11111, 1.0, 1285.71429, 65.38889, 1.0, 4087.41833, 665148.88372, 1.42991
308, 1.13793, 1.0, 1125.0, 61.0, 1.0, 4044.73878, 659700.97211, 1.41148
309, 1.09756, 1.0, 1485857.14286, 65.06658, 1.04762, 22265.57741, 654179.41633, 1.41667
310, 1.1125, 1.0, 7142.85714, 65.01, 1.0, 22589.82128, 648800.13389, 1.41379
311, 1.13333, 0.0, 0.0, 0.0, 1.0, 22662.1342, 643524.65106, 1.37688
312, 1.12162, 1.0, 2166.66667, 62.15385, 1.0, 22807.90708, 638300.96104, 1.33673
313, 1.15493, 1.0, 500.0, 44.0, 1.0, 23465.26267, 633078.80973, 1.33333
314, 1.19403, 1.0, 500.0, 70.5, 1.07143, 23790.26066, 627885.63594, 1.31694
315, 1.18462, 1.0, 1500.0, 62.66667, 1.0, 24132.98058, 622591.24171, 1.30387
316, 1.18033, 1.0, 13750.0, 64.27273, 1.0625, 4029.22, 637770.20388, 1.29143
317, 1.15254, 1.0, 1250.0, 56.2, 1.0, 4008.86294, 612553.71, 1.29825
318, 1.12281, 1.33333, 500.0, 54.5, 1.0, 4007.05789, 607638.01523, 1.32515
319, 1.17308, 1.0, 1000.0, 62.5, 1.07692, 3977.40331, 602757.94737, 1.30189
320, 1.16, 1.0, 10000.0, 58.35, 1.08333, 4101.76136, 597891.0442, 1.29221
321, 1.17308, 1.0, 5500.0, 58.09091, 1.07692, 4092.21893, 593242.03977, 1.28472
322, 1.17778, 1.0, 2500.0, 61.65, 1.07143, 4100.51829, 588390.23669, 1.3
323, 1.19048, 1.0, 4000.0, 52.0, 1.0, 3882.04403, 583720.5122, 1.27941
324, 1.2439, 0.0, 0.0, 0.0, 1.0, 3798.37013, 578666.71069, 1.23664
325, 1.2, 1.0, 5000.0, 54.8, 1.0, 3762.96689, 573788.28571, 1.2126
326, 1.12195, 0.0, 0.0, 0.0, 1.28571, 3759.98639, 569080.29139, 1.19512
327, 1.13514, 1.0, 1500.0, 56.5, 1.0, 3737.19178, 564443.42177, 1.19512
328, 1.11429, 0.0, 0.0, 0.0, 1.0, 3603.40845, 560055.84932, 1.17647
329, 1.11429, 1.0, 3500.0, 59.0, 1.0, 3594.42958, 555403.35915, 1.17647
330, 1.09091, 1.0, 500.0, 60.5, 1.16667, 3541.16429, 550893.19718, 1.16949
331, 1.08824, 1.0, 1500.0, 59.33333, 1.0, 3559.09489, 546378.13571, 1.14783
332, 1.06452, 1.0, 4125.0, 54.12121, 1.0, 3655.93985, 541956.70803, 1.17857
333, 1.06667, 1.0, 2500.0, 53.9, 1.25, 3638.0, 537377.00752, 1.17117
334, 1.07407, 0.0, 0.0, 0.0, 1.0, 3657.61157, 533277.63359, 1.16505
335, 1.07692, 0.0, 0.0, 0.0, 1.0, 3667.50847, 528830.21488, 1.14851
336, 1.07692, 0.0, 0.0, 0.0, 1.0, 3421.73451, 524900.25424, 1.14737
337, 1.03704, 0.0, 0.0, 0.0, 1.0, 3397.6, 520333.89381, 1.10989
338, 1.04167, 1.0, 6000.0, 48.66667, 1.0, 3464.25926, 515835.38182, 1.10989
339, 1.04762, 0.0, 0.0, 0.0, 1.0, 3396.26214, 511605.97222, 1.11364
340, 1.05, 0.0, 0.0, 0.0, 1.0, 3396.56566, 507153.7767, 1.12048
341, 1.0, 0.0, 0.0, 0.0, 1.0, 3373.44681, 503141.52525, 1.11111
342, 1.0, 0.0, 0.0, 0.0, 1.0, 3417.61111, 499026.95745, 1.10127
343, 1.0, 0.0, 0.0, 0.0, 1.0, 3419.55056, 494776.53333, 1.08974
344, 1.0, 0.0, 0.0, 0.0, 1.0, 3463.49383, 491058.05618, 1.08955
345, 1.0, 1.0, 2333.33333, 51.78571, 1.0, 3633.06494, 486735.79012, 1.10769
346, 1.0, 0.0, 0.0, 0.0, 1.0, 3689.06667, 482385.80519, 1.11111
347, 1.0, 0.0, 0.0, 0.0, 1.0, 3660.71233, 478299.06667, 1.10169
348, 1.0, 0.0, 0.0, 0.0, 1.0, 3731.61429, 474409.46575, 1.10714
349, 1.0, 0.0, 0.0, 0.0, 1.0, 3692.91045, 470848.05714, 1.09091
350, 1.0, 0.0, 0.0, 0.0, 1.0, 3483.71875, 467241.67164, 1.07843
351, 1.0, 0.0, 0.0, 0.0, 1.0, 3544.68852, 463376.125, 1.08333
352, 1.0, 1.0, 3500.0, 49.0, 1.0, 3675.39655, 459568.52459, 1.06522
353, 1.07143, 0.0, 0.0, 0.0, 1.0, 3684.08772, 455576.55172, 1.06667
354, 1.07143, 1.0, 9500.0, 43.10526, 1.0, 3947.61818, 451817.4386, 1.09302
355, 1.07692, 0.0, 0.0, 0.0, 1.0, 3978.33962, 448233.34545, 1.09756
356, 1.07692, 0.0, 0.0, 0.0, 1.0, 3861.68, 444709.92453, 1.07895
357, 1.07692, 0.0, 0.0, 0.0, 1.0, 3899.55102, 440692.18, 1.05263
358, 1.07692, 0.0, 0.0, 0.0, 0.0, 3867.18367, 437020.97959, 1.05263
359, 1.0, 1.0, 1000.0, 33.25, 1.0, 3811.10417, 433554.28571, 1.10811
360, 1.0, 0.0, 0.0, 0.0, 1.0, 3926.30435, 429906.75, 1.11429
361, 1.0, 0.0, 0.0, 0.0, 1.0, 3931.28889, 426603.84783, 1.08571
362, 1.0, 0.0, 0.0, 0.0, 1.0, 3918.30233, 423357.44444, 1.09375
363, 1.0, 0.0, 0.0, 0.0, 1.0, 4016.5, 420037.76744, 1.10345
364, 1.0, 0.0, 0.0, 0.0, 1.0, 4069.17949, 416212.625, 1.10714
365, 1.0, 0.0, 0.0, 0.0, 1.0, 4273.5, 413131.71795, 1.12
366, 1.0, 0.0, 0.0, 0.0, 1.0, 4345.05882, 409870.05556, 1.12
367, 1.0, 0.0, 0.0, 0.0, 1.0, 3953.45161, 407382.67647, 1.125
368, 1.0, 0.0, 0.0, 0.0, 1.0, 3986.1, 403413.25806, 1.08333
369, 1.16667, 0.0, 0.0, 0.0, 1.0, 4317.66667, 400105.0, 1.09091
370, 1.0, 0.0, 0.0, 0.0, 1.0, 4029.64, 397780.2963, 1.1
371, 1.0, 0.0, 0.0, 0.0, 1.0, 4150.04348, 394723.4, 1.10526
372, 1.0, 1.0, 500.0, 36.0, 1.0, 4104.81818, 390247.86957, 1.1
373, 1.0, 0.0, 0.0, 0.0, 1.0, 3974.81818, 386913.04545, 1.05
374, 1.0, 0.0, 0.0, 0.0, 0.0, 3941.54545, 383680.95455, 1.05
375, 1.0, 0.0, 0.0, 0.0, 1.0, 3702.68182, 380702.36364, 1.05263
376, 1.0, 0.0, 0.0, 0.0, 0.0, 3674.86364, 377510.04545, 1.05263
377, 1.0, 1.0, 4500.0, 35.11111, 0.0, 3847.90909, 374357.04545, 1.10526
378, 1.0, 0.0, 0.0, 0.0, 0.0, 3815.09091, 371234.81818, 1.11111
379, 1.0, 0.0, 0.0, 0.0, 0.0, 3783.90909, 368117.63636, 1.11111
380, 1.0, 0.0, 0.0, 0.0, 0.0, 3753.72727, 365049.5, 1.0625
381, 1.0, 0.0, 0.0, 0.0, 1.0, 3862.19048, 362094.22727, 1.06667
382, 1.0, 1.0, 500.0, 33.0, 1.0, 4271.94444, 359501.61905, 1.13333
383, 1.0, 0.0, 0.0, 0.0, 1.0, 4470.41176, 355393.66667, 1.13333
384, 1.0, 0.0, 0.0, 0.0, 1.0, 4387.64706, 350614.35294, 1.06667
385, 1.0, 0.0, 0.0, 0.0, 0.0, 4347.17647, 347673.76471, 1.06667
386, 1.0, 0.0, 0.0, 0.0, 1.0, 4530.9375, 344844.52941, 1.07143
387, 1.0, 0.0, 0.0, 0.0, 0.0, 4495.1875, 341541.1875, 1.08333
388, 1.0, 0.0, 0.0, 0.0, 0.0, 4456.0625, 338691.9375, 1.09091
389, 1.0, 0.0, 0.0, 0.0, 1.0, 3942.06667, 336683.625, 1.09091
390, 1.0, 0.0, 0.0, 0.0, 1.0, 4116.92857, 333188.73333, 1.0
391, 1.0, 0.0, 0.0, 0.0, 0.0, 4082.71429, 330124.14286, 1.0
392, 1.0, 0.0, 0.0, 0.0, 1.0, 4300.69231, 327604.0, 1.0
393, 1.0, 0.0, 0.0, 0.0, 1.0, 4078.58333, 325556.23077, 1.0
394, 1.0, 0.0, 0.0, 0.0, 0.0, 4045.25, 322616.83333, 1.0
395, 1.0, 0.0, 0.0, 0.0, 1.0, 4152.45455, 320235.33333, 1.0
396, 1.0, 0.0, 0.0, 0.0, 1.0, 4486.6, 317295.72727, 1.0
397, 1.0, 0.0, 0.0, 0.0, 1.0, 3636.11111, 316373.2, 1.0
398, 1.0, 0.0, 0.0, 0.0, 0.0, 3604.0, 312893.44444, 1.0
399, 1.0, 0.0, 0.0, 0.0, 0.0, 3574.66667, 310247.11111, 1.0
400, 1.0, 0.0, 0.0, 0.0, 1.0, 3530.25, 308333.44444, 1.0
401, 1.0, 0.0, 0.0, 0.0, 0.0, 3501.875, 304827.375, 1.0
402, 1.0, 0.0, 0.0, 0.0, 1.0, 2454.625, 303306.375, 1.0
403, 1.0, 0.0, 0.0, 0.0, 0.0, 2434.75, 300820.375, 1.0
404, 1.0, 0.0, 0.0, 0.0, 0.0, 2413.875, 298264.0, 1.0
405, 1.0, 0.0, 0.0, 0.0, 1.0, 2824.33333, 296523.25, 1.0
406, 1.0, 0.0, 0.0, 0.0, 0.0, 2798.5, 293818.66667, 1.0
407, 1.0, 0.0, 0.0, 0.0, 0.0, 2778.0, 291376.0, 1.0
408, 1.0, 0.0, 0.0, 0.0, 0.0, 2754.66667, 288967.16667, 1.0
409, 1.0, 0.0, 0.0, 0.0, 0.0, 2734.33333, 286529.33333, 1.0
410, 1.0, 0.0, 0.0, 0.0, 0.0, 2712.16667, 284146.0, 1.0
411, 1.0, 0.0, 0.0, 0.0, 0.0, 2691.33333, 281811.16667, 1.0
412, 1.0, 0.0, 0.0, 0.0, 0.0, 2668.33333, 279462.16667, 1.0
413, 1.0, 0.0, 0.0, 0.0, 1.0, 2837.0, 277497.0, 1.0
414, 1.0, 0.0, 0.0, 0.0, 0.0, 2814.6, 275093.8, 1.0
415, 1.0, 0.0, 0.0, 0.0, 0.0, 2792.2, 272840.8, 1.0
416, 1.0, 0.0, 0.0, 0.0, 0.0, 2767.6, 270547.8, 1.0
417, 1.0, 0.0, 0.0, 0.0, 0.0, 2743.2, 268299.8, 1.0
418, 1.0, 0.0, 0.0, 0.0, 0.0, 2722.0, 266077.8, 1.0
419, 1.0, 0.0, 0.0, 0.0, 0.0, 2700.0, 263866.0, 1.0
420, 1.0, 0.0, 0.0, 0.0, 0.0, 2677.0, 261671.2, 1.0
421, 1.0, 0.0, 0.0, 0.0, 0.0, 2654.6, 259452.6, 1.0
422, 1.0, 0.0, 0.0, 0.0, 0.0, 2634.2, 257263.0, 1.0
423, 1.0, 0.0, 0.0, 0.0, 0.0, 2611.6, 255122.4, 1.0
424, 1.0, 0.0, 0.0, 0.0, 1.0, 2218.0, 253831.6, 1.0
425, 1.0, 0.0, 0.0, 0.0, 0.0, 2199.0, 251267.5, 1.0
426, 1.0, 0.0, 0.0, 0.0, 0.0, 2185.25, 249121.5, 1.0
427, 0.0, 0.0, 0.0, 0.0, 1.0, 1918.66667, 248100.75, 1.0
428, 0.0, 0.0, 0.0, 0.0, 0.0, 1905.33333, 244003.66667, 1.0
429, 0.0, 0.0, 0.0, 0.0, 0.0, 1889.0, 241925.0, 1.0
430, 0.0, 0.0, 0.0, 0.0, 0.0, 1868.66667, 239903.0, 1.0
431, 0.0, 0.0, 0.0, 0.0, 0.0, 1853.0, 237914.0, 1.0
432, 0.0, 0.0, 0.0, 0.0, 0.0, 1836.0, 235930.33333, 1.0
433, 0.0, 0.0, 0.0, 0.0, 0.0, 1823.0, 234011.33333, 1.0
434, 0.0, 0.0, 0.0, 0.0, 0.0, 1805.66667, 232050.0, 1.0
435, 0.0, 0.0, 0.0, 0.0, 0.0, 1788.66667, 230114.66667, 1.0
436, 0.0, 0.0, 0.0, 0.0, 1.0, 2547.5, 228890.66667, 1.0
437, 0.0, 0.0, 0.0, 0.0, 0.0, 2524.0, 227630.0, 1.0
438, 0.0, 0.0, 0.0, 0.0, 0.0, 2497.0, 225671.5, 1.0
439, 0.0, 0.0, 0.0, 0.0, 0.0, 2477.5, 223777.0, 1.0
440, 0.0, 0.0, 0.0, 0.0, 0.0, 2461.5, 221888.5, 1.0
441, 1.0, 0.0, 0.0, 0.0, 0.0, 2441.0, 220039.0, 1.0
442, 1.0, 0.0, 0.0, 0.0, 0.0, 2422.5, 218205.0, 1.0
443, 1.0, 0.0, 0.0, 0.0, 1.0, 272.0, 218779.0, 0.0
444, 1.0, 0.0, 0.0, 0.0, 0.0, 269.0, 217228.0, 0.0
445, 1.0, 0.0, 0.0, 0.0, 0.0, 267.0, 215473.0, 0.0
446, 1.0, 0.0, 0.0, 0.0, 0.0, 267.0, 213568.0, 0.0
447, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 212096.0, 0.0
